Genome,Ave_fit,Std_fit,Sum_fit,Ave_thr,Std_thr,Seed,Num_Learning,Num_Mating
"[1, 1, 1, 0, 1, 0, 1, 0, 1, 0]",5.080340021155972,1.51645188480674,3.563888136349232,4.99158033430061,0.3195621068842546,24736,6,4
"[1, 1, 1, 0, 1, 0, 1, 0, 1, 1]",4.760807362287938,2.075265877699188,2.68554148458875,4.997405256802661,0.30781384223310293,60760,7,3
"[1, 1, 1, 0, 1, 0, 1, 1, 0, 0]",5.201610089341604,1.3142606049269512,3.887349484414653,5.017599864426795,0.2983324466759189,94072,6,4
"[1, 1, 1, 0, 1, 0, 1, 1, 0, 1]",4.83416977999609,1.9942957860509,2.83987399394519,5.00149706214644,0.3096060622141845,68964,7,3
"[1, 1, 1, 0, 1, 0, 1, 1, 1, 0]",4.799387266400611,2.0180255544778305,2.7813617119227807,5.0074086961017406,0.3159089082115225,12547,7,3
"[1, 1, 1, 0, 1, 0, 1, 1, 1, 1]",4.216361896831897,2.5006215914100647,1.715740305421832,5.012895808808427,0.30874528142085017,96671,8,2
"[1, 1, 1, 0, 1, 1, 0, 0, 0, 0]",5.1725658909470384,1.0906842858420756,4.081881605104963,4.988923068931487,0.3110589264608881,75006,5,5
"[1, 1, 1, 0, 1, 1, 0, 0, 0, 1]",5.031644726695163,1.5830386204816858,3.448606106213477,4.999213038009897,0.30993966801433415,34849,6,4
"[1, 1, 1, 0, 1, 1, 0, 0, 1, 0]",5.131546831536807,1.4208917210150593,3.7106551105217473,5.009809866429929,0.2972345691220828,74889,6,4
"[1, 1, 1, 0, 1, 1, 0, 0, 1, 1]",4.949121143750638,1.835841679275383,3.113279464475255,5.0083303971563975,0.31629681090858147,75215,7,3
"[1, 1, 1, 0, 1, 1, 0, 1, 0, 0]",5.098823183066385,1.4482249436218404,3.650598239444544,4.9992106474114575,0.3174636649979676,28005,6,4
"[1, 1, 1, 0, 1, 1, 0, 1, 0, 1]",4.877763405869809,1.9095734569064826,2.9681899489633263,5.007128338868358,0.31807016241005587,73095,7,3
"[1, 1, 1, 0, 1, 1, 0, 1, 1, 0]",4.905125277069311,1.8805819685735565,3.024543308495754,5.005497231107071,0.3078367080165855,76301,7,3
"[1, 1, 1, 0, 1, 1, 0, 1, 1, 1]",4.2546390550778215,2.522409767174807,1.7322292879030146,4.996862084284444,0.33437281549382175,15693,8,2
"[1, 1, 1, 0, 1, 1, 1, 0, 0, 0]",5.169031595465705,1.3249960676318135,3.844035527833891,5.006144660663837,0.31176811175029856,29383,6,4
"[1, 1, 1, 0, 1, 1, 1, 0, 0, 1]",4.858201111415883,1.934117382733108,2.924083728682775,4.999400994439542,0.3194400349162699,13087,7,3
"[1, 1, 1, 0, 1, 1, 1, 0, 1, 0]",4.93892493985269,1.8599033666114981,3.079021573241192,5.018535394323999,0.31784215303724045,77343,7,3
"[1, 1, 1, 0, 1, 1, 1, 0, 1, 1]",4.098236766966893,2.518349635227101,1.5798871317397918,4.987089016058075,0.30173513717966377,18546,8,2
"[1, 1, 1, 0, 1, 1, 1, 1, 0, 0]",4.845454750585582,1.9775924673576972,2.8678622832278853,5.009725513131475,0.30980656544338997,30804,7,3
"[1, 1, 1, 0, 1, 1, 1, 1, 0, 1]",4.1606376553404365,2.5216433587436766,1.6389942965967599,5.002312217577808,0.3205182442996828,61470,8,2
"[1, 1, 1, 0, 1, 1, 1, 1, 1, 0]",4.324083521116863,2.388447934717829,1.9356355863990342,4.994067251521603,0.3098311231362511,81377,8,2
"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",2.906672618948114,2.9135887144450274,-0.00691609549691341,5.002383112268203,0.3214246215591882,67942,9,1
"[1, 1, 1, 1, 0, 0, 0, 0, 0, 0]",5.186281475688221,1.0251287872419506,4.161152688446271,5.0185326154727985,0.3340997339499875,78236,4,6
"[1, 1, 1, 1, 0, 0, 0, 0, 0, 1]",5.174051154602638,1.2509678795872217,3.923083275015416,5.001015046187995,0.30269989804936553,84234,5,5
"[1, 1, 1, 1, 0, 0, 0, 0, 1, 0]",5.133272531689979,1.2560043553597324,3.8772681763302463,4.981288100113046,0.3275677019041502,55749,5,5
"[1, 1, 1, 1, 0, 0, 0, 0, 1, 1]",5.212294616909625,1.351150927177027,3.8611436897325975,4.988219215877468,0.3254217437066237,49497,6,4
"[1, 1, 1, 1, 0, 0, 0, 1, 0, 0]",5.2710842207793265,0.9983166109093605,4.272767609869966,4.999529392838063,0.3153009372850263,37834,5,5
"[1, 1, 1, 1, 0, 0, 0, 1, 0, 1]",5.13810387778723,1.3852846882701728,3.752819189517057,4.983723652333801,0.32229457061671923,82510,6,4
"[1, 1, 1, 1, 0, 0, 0, 1, 1, 0]",5.150344360762842,1.4588922950795546,3.6914520656832877,5.008397755038466,0.325642159427044,37252,6,4
"[1, 1, 1, 1, 0, 0, 0, 1, 1, 1]",4.941681836815198,1.8872953895781472,3.05438644723705,5.014986189841723,0.3067187473804105,11240,7,3
"[1, 1, 1, 1, 0, 0, 1, 0, 0, 0]",5.2505083207463015,1.0396333805318814,4.2108749402144205,4.99719111820675,0.30196223791247695,3052,5,5
"[1, 1, 1, 1, 0, 0, 1, 0, 0, 1]",4.991475877864425,1.645837329499796,3.345638548364629,5.002537089167048,0.31240036207618543,95887,6,4
"[1, 1, 1, 1, 0, 0, 1, 0, 1, 0]",5.25365529216272,1.2943238937843329,3.959331398378387,5.017210533578727,0.32251083493900273,63326,6,4
"[1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",4.773221354959097,1.9588892122967068,2.8143321426623906,5.016226625884783,0.3042754432012363,76763,7,3
"[1, 1, 1, 1, 0, 0, 1, 1, 0, 0]",5.270641557944623,1.2848579920815928,3.9857835658630307,5.013010943702798,0.31749669479796727,36587,6,4
"[1, 1, 1, 1, 0, 0, 1, 1, 0, 1]",4.900532204233731,1.8420518857653447,3.0584803184683866,5.006965713491699,0.3151617677357254,15415,7,3
"[1, 1, 1, 1, 0, 0, 1, 1, 1, 0]",4.872255133742569,1.9623102974530375,2.9099448362895313,5.0251804869598145,0.32828082845972584,47407,7,3
"[1, 1, 1, 1, 0, 0, 1, 1, 1, 1]",4.299488064288116,2.4391558977559535,1.8603321665321628,4.980210831994457,0.31743434633647527,2496,8,2
"[1, 1, 1, 1, 0, 1, 0, 0, 0, 0]",5.234548977302937,1.1036498472362006,4.1308991300667355,5.005255937863236,0.31905902242265993,31007,5,5
"[1, 1, 1, 1, 0, 1, 0, 0, 0, 1]",5.1105250188544105,1.3953771206032508,3.7151478982511597,4.9855345351645655,0.32098697083360384,95545,6,4
"[1, 1, 1, 1, 0, 1, 0, 0, 1, 0]",5.09984801545826,1.3762452973579935,3.723602718100267,4.978840669504773,0.3099849682268539,79335,6,4
"[1, 1, 1, 1, 0, 1, 0, 0, 1, 1]",4.752822308036648,1.9792602997507251,2.7735620082859227,4.994538940317527,0.32606879202885686,16142,7,3
"[1, 1, 1, 1, 0, 1, 0, 1, 0, 0]",4.9709531684840815,1.6089342519360827,3.362018916547999,4.9944622989297836,0.33261944887734907,90437,6,4
"[1, 1, 1, 1, 0, 1, 0, 1, 0, 1]",4.777020683917893,1.984248966148218,2.792771717769675,4.980542670131007,0.2936524176680317,37530,7,3
"[1, 1, 1, 1, 0, 1, 0, 1, 1, 0]",4.898057693337749,1.8431373682657415,3.054920325072007,4.959152069012718,0.328472487284218,66262,7,3
"[1, 1, 1, 1, 0, 1, 0, 1, 1, 1]",3.974675618918975,2.633966204231027,1.3407094146879484,5.010933989234179,0.2984713146653137,93718,8,2
"[1, 1, 1, 1, 0, 1, 1, 0, 0, 0]",5.110803989147822,1.509501502025637,3.601302487122185,4.993610351539601,0.3167113476728589,39009,6,4
"[1, 1, 1, 1, 0, 1, 1, 0, 0, 1]",4.754671122278207,2.033801224299826,2.7208698979783814,5.02338993361918,0.30547380107421573,85442,7,3
"[1, 1, 1, 1, 0, 1, 1, 0, 1, 0]",4.881701024170486,1.8608927644916973,3.0208082596787884,4.9769384994420705,0.3003657118927701,2951,7,3
"[1, 1, 1, 1, 0, 1, 1, 0, 1, 1]",4.368680074515898,2.4329836630551416,1.9356964114607562,5.0015134908587076,0.312104888458452,31939,8,2
"[1, 1, 1, 1, 0, 1, 1, 1, 0, 0]",4.809442352427949,1.9797783210804032,2.8296640313475456,5.01279783696993,0.3342737826816383,23100,7,3
"[1, 1, 1, 1, 0, 1, 1, 1, 0, 1]",4.1406582512318195,2.5802190143427883,1.5604392368890312,4.992023969821622,0.3002803934491043,21296,8,2
"[1, 1, 1, 1, 0, 1, 1, 1, 1, 0]",4.214962824742729,2.4216182306225575,1.7933445941201716,4.974354498390594,0.32289591013765995,64008,8,2
"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",2.6960609025322055,2.9277896365231992,-0.2317287339909937,5.009351639294267,0.30442746425392064,59673,9,1
"[1, 1, 1, 1, 1, 0, 0, 0, 0, 0]",5.33130600898853,0.9321263392039996,4.39917966978453,5.005676619198557,0.29732403353359665,86575,5,5
"[1, 1, 1, 1, 1, 0, 0, 0, 0, 1]",5.087459073888715,1.6057253753900382,3.4817336984986764,5.010780644992181,0.32024696394340285,68499,6,4
"[1, 1, 1, 1, 1, 0, 0, 0, 1, 0]",5.001098229101069,1.5160628013541817,3.4850354277468867,4.998353199904555,0.33469544923764005,55739,6,4
"[1, 1, 1, 1, 1, 0, 0, 0, 1, 1]",4.915109322302881,1.8731940076807296,3.041915314622151,5.017740128202019,0.2954311863294887,71465,7,3
"[1, 1, 1, 1, 1, 0, 0, 1, 0, 0]",5.188014114167453,1.4630490181548919,3.7249650960125615,5.0140648474784495,0.3344595730129709,31821,6,4
"[1, 1, 1, 1, 1, 0, 0, 1, 0, 1]",4.857408756315533,1.9303328603995906,2.9270758959159426,5.018470703126467,0.29590949485206686,79140,7,3
"[1, 1, 1, 1, 1, 0, 0, 1, 1, 0]",4.741190233583095,2.026909760930838,2.7142804726522565,4.985198400567663,0.3107770267734684,73101,7,3
"[1, 1, 1, 1, 1, 0, 0, 1, 1, 1]",4.245445062321832,2.4757495337393935,1.7696955285824387,4.989346970665291,0.31729987308558716,27698,8,2
"[1, 1, 1, 1, 1, 0, 1, 0, 0, 0]",5.129388011788397,1.4294648797083467,3.699923132080051,5.014179488722785,0.3208446849743113,78204,6,4
"[1, 1, 1, 1, 1, 0, 1, 0, 0, 1]",4.876934663351904,1.959310930964192,2.917623732387712,5.020707101534725,0.32692155207198537,81413,7,3
"[1, 1, 1, 1, 1, 0, 1, 0, 1, 0]",4.728541174575344,1.9983701650605004,2.730171009514844,5.0066480429242715,0.32084405202299277,77494,7,3
"[1, 1, 1, 1, 1, 0, 1, 0, 1, 1]",4.073558296930264,2.5520949085283133,1.5214633884019504,4.977991112418454,0.3109834187277413,49350,8,2
"[1, 1, 1, 1, 1, 0, 1, 1, 0, 0]",4.869811601620044,1.9659256333064354,2.9038859683136087,4.983923145697294,0.31817046420632183,11116,7,3
"[1, 1, 1, 1, 1, 0, 1, 1, 0, 1]",4.338289602500394,2.437131422118024,1.90115818038237,5.000886462117697,0.31034608095211835,77930,8,2
"[1, 1, 1, 1, 1, 0, 1, 1, 1, 0]",4.195736471387017,2.5100704574733665,1.6856660139136501,4.996866328717762,0.31978124120744106,48363,8,2
"[1, 1, 1, 1, 1, 0, 1, 1, 1, 1]",2.858110592467891,2.945432691716653,-0.087322099248762,5.008191515315414,0.3118991126739889,13343,9,1
"[1, 1, 1, 1, 1, 1, 0, 0, 0, 0]",5.230353026644992,1.279998898577744,3.9503541280672483,4.995497516518466,0.31284806167588947,70465,6,4
"[1, 1, 1, 1, 1, 1, 0, 0, 0, 1]",4.904519331203856,1.8781525309861822,3.026366800217674,4.9953303647055325,0.3263139205135754,88531,7,3
"[1, 1, 1, 1, 1, 1, 0, 0, 1, 0]",4.820060063847765,1.9828220133534604,2.837238050494305,5.016890317856244,0.31733614881363936,93853,7,3
"[1, 1, 1, 1, 1, 1, 0, 0, 1, 1]",4.139206808944149,2.5363286130952094,1.6028781958489393,4.977848716162717,0.3032757802844682,45593,8,2
"[1, 1, 1, 1, 1, 1, 0, 1, 0, 0]",4.905980949152729,1.936785387526105,2.9691955616266243,4.995345825610298,0.31883481041931583,37643,7,3
"[1, 1, 1, 1, 1, 1, 0, 1, 0, 1]",4.187530072876263,2.531371558470897,1.6561585144053659,5.003550208147581,0.31275690605980827,22292,8,2
"[1, 1, 1, 1, 1, 1, 0, 1, 1, 0]",4.175499568847249,2.5337596642006535,1.6417399046465952,4.986036712812809,0.31481768649247827,53596,8,2
"[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",2.8056212416493054,2.924637765084683,-0.1190165234353775,4.991429713781441,0.32363600446686336,68861,9,1
"[1, 1, 1, 1, 1, 1, 1, 0, 0, 0]",5.007561266661929,1.742457094131141,3.265104172530788,4.997496034869678,0.3264035012255944,86346,7,3
"[1, 1, 1, 1, 1, 1, 1, 0, 0, 1]",4.259161924411488,2.4773832657442396,1.7817786586672488,4.994591210325199,0.30414420424494615,29773,8,2
"[1, 1, 1, 1, 1, 1, 1, 0, 1, 0]",4.401296689953053,2.4641290494553765,1.9371676404976768,5.009143728693112,0.3180462986308029,10845,8,2
"[1, 1, 1, 1, 1, 1, 1, 0, 1, 1]",2.915057405256585,2.93661361002078,-0.021556204764194842,5.001691585425897,0.3233651475056808,73141,9,1
"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",4.29914195811338,2.472832494612127,1.8263094635012531,5.000269511769952,0.30878430236604726,70726,8,2
"[1, 1, 1, 1, 1, 1, 1, 1, 0, 1]",2.859785233070119,2.8791028635477955,-0.01931763047767676,4.984627532373573,0.34015233378532883,58368,9,1
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",2.9832941320256485,2.905276522513065,0.07801760951258352,4.990568736965589,0.3167486379912256,41630,9,1
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,5.004879004735375,0.304800942573464,78487,10,0
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5.180690810972068,0.623846381579295,4.556844429392774,4.99634174292912,0.31579842295588545,61677,1,9
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 1]",5.203410381166708,0.5910220459163859,4.612388335250322,4.982262297998887,0.3163964352486244,13709,2,8
"[1, 0, 0, 0, 0, 0, 0, 0, 1, 0]",5.1538724750499885,0.6302123224929571,4.5236601525570315,4.987882534972658,0.3261174082698036,90769,2,8
"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1]",5.250546809868858,0.7674974969145983,4.48304931295426,5.020261255442125,0.3160862778871167,83771,3,7
"[1, 0, 0, 0, 0, 0, 0, 1, 0, 0]",5.176909916255974,0.74701405855403,4.429895857701944,5.011118379548929,0.30430942725274746,42701,2,8
"[1, 0, 0, 0, 0, 0, 0, 1, 0, 1]",5.22589887274503,0.6777206696489729,4.548178203096057,5.000316699176216,0.310276082116,71720,3,7
"[1, 0, 0, 0, 0, 0, 0, 1, 1, 0]",5.2309638718472415,0.7518126959835745,4.479151175863667,4.988885612977958,0.3111738048968066,58523,3,7
"[1, 0, 0, 0, 0, 0, 0, 1, 1, 1]",5.207126152920891,0.9983447736179207,4.20878137930297,5.003763434578428,0.3091335036773383,37355,4,6
"[1, 0, 0, 0, 0, 0, 1, 0, 0, 0]",5.203803952689525,0.7328677268776346,4.470936225811891,5.008968159288961,0.33246503707290176,86832,2,8
"[1, 0, 0, 0, 0, 0, 1, 0, 0, 1]",5.246900644304668,0.7424960551911132,4.504404589113555,5.008796455277138,0.3123119517486721,60261,3,7
"[1, 0, 0, 0, 0, 0, 1, 0, 1, 0]",5.22246227479455,0.670361840803489,4.552100433991061,4.990910809094554,0.3178892766148749,7851,3,7
"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",5.188926812575022,0.9985536992725272,4.190373113302495,5.005980716778172,0.3159401057142993,44754,4,6
"[1, 0, 0, 0, 0, 0, 1, 1, 0, 0]",5.232249566805855,0.5701742329894824,4.6620753338163725,5.004126984935171,0.32631756658945354,6596,3,7
"[1, 0, 0, 0, 0, 0, 1, 1, 0, 1]",5.239375853158069,0.9379231015720101,4.301452751586059,5.035660029241397,0.3079083217414395,86372,4,6
"[1, 0, 0, 0, 0, 0, 1, 1, 1, 0]",5.21825334530242,0.857969814842695,4.360283530459725,4.978663685244234,0.32761802448306615,52461,4,6
"[1, 0, 0, 0, 0, 0, 1, 1, 1, 1]",5.215292719020704,1.114922340348126,4.100370378672578,5.009582146702753,0.32555630404940145,72065,5,5
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",5.172909627422686,0.653899910915812,4.519009716506874,4.983184812343725,0.30126240241522195,4076,2,8
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 1]",5.172188708541278,0.8236891498174392,4.348499558723839,4.975803982902249,0.3008327605808488,54900,3,7
"[1, 0, 0, 0, 0, 1, 0, 0, 1, 0]",5.202076766439505,0.7096000962939076,4.492476670145597,5.017180181613041,0.30722639902631754,49672,3,7
"[1, 0, 0, 0, 0, 1, 0, 0, 1, 1]",5.21741350476963,0.9194389308020843,4.2979745739675455,5.0223568866562776,0.30929490658848463,36345,4,6
"[1, 0, 0, 0, 0, 1, 0, 1, 0, 0]",5.197773151217829,0.7842217027356615,4.413551448482168,5.004260670992356,0.3081356644229252,95266,3,7
"[1, 0, 0, 0, 0, 1, 0, 1, 0, 1]",5.166929483520132,0.9566753417722523,4.21025414174788,4.987602944847894,0.3165399462333687,47299,4,6
"[1, 0, 0, 0, 0, 1, 0, 1, 1, 0]",5.215050102552666,0.9822174236386919,4.232832678913974,4.993185105625987,0.30875866276316716,12796,4,6
"[1, 0, 0, 0, 0, 1, 0, 1, 1, 1]",5.183324116397053,1.162199383220336,4.021124733176717,5.002454866897341,0.3273730011247225,51909,5,5
"[1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",5.1879593470295955,0.758793361116449,4.429165985913146,5.010809357202407,0.30563080012360977,75535,3,7
"[1, 0, 0, 0, 0, 1, 1, 0, 0, 1]",5.18246401146107,0.967266908143259,4.215197103317811,4.995605573675445,0.32442679183515233,2001,4,6
"[1, 0, 0, 0, 0, 1, 1, 0, 1, 0]",5.203568869043561,0.943931192861034,4.259637676182527,4.994246186893942,0.3159407314848702,13052,4,6
"[1, 0, 0, 0, 0, 1, 1, 0, 1, 1]",5.210337199361087,1.152787233497621,4.0575499658634655,5.012670138784992,0.2998410531283854,34431,5,5
"[1, 0, 0, 0, 0, 1, 1, 1, 0, 0]",5.18890629847236,0.9260196720793026,4.262886626393057,5.014964718543283,0.32952263534039555,34335,4,6
"[1, 0, 0, 0, 0, 1, 1, 1, 0, 1]",5.080209501016575,1.2551345059578316,3.8250749950587433,4.977120896903706,0.3080570808375031,96126,5,5
"[1, 0, 0, 0, 0, 1, 1, 1, 1, 0]",5.230846793702831,1.0650530288183977,4.165793764884434,4.992880030704201,0.2971057430259953,82240,5,5
"[1, 0, 0, 0, 0, 1, 1, 1, 1, 1]",5.159299257545721,1.434450319002503,3.7248489385432175,5.005158452940144,0.3160173343865572,31133,6,4
"[1, 0, 0, 0, 1, 0, 0, 0, 0, 0]",5.195302766194811,0.6115720850496885,4.583730681145122,5.007781687477908,0.31295185568046024,69965,2,8
"[1, 0, 0, 0, 1, 0, 0, 0, 0, 1]",5.178152383857215,0.687036620500783,4.491115763356432,4.9956087631782635,0.2966233433137639,70180,3,7
"[1, 0, 0, 0, 1, 0, 0, 0, 1, 0]",5.242793385243673,0.751575302157998,4.491218083085675,5.018982099738752,0.2999368754320035,38513,3,7
"[1, 0, 0, 0, 1, 0, 0, 0, 1, 1]",5.1590869233357735,1.0418488880671393,4.117238035268635,5.006929445596072,0.30960286148310645,65345,4,6
"[1, 0, 0, 0, 1, 0, 0, 1, 0, 0]",5.165951424304855,0.896218123889948,4.269733300414907,5.00576188476724,0.32140587497144985,3995,3,7
"[1, 0, 0, 0, 1, 0, 0, 1, 0, 1]",5.171357130145223,0.8876995477079243,4.283657582437299,4.981139649130502,0.3203076357848822,56514,4,6
"[1, 0, 0, 0, 1, 0, 0, 1, 1, 0]",5.1740621524046455,0.8131597019257968,4.360902450478848,4.999908823957075,0.3240266098939469,72407,4,6
"[1, 0, 0, 0, 1, 0, 0, 1, 1, 1]",5.211623923477032,1.1097904065757516,4.10183351690128,5.006553745819827,0.3116925206598519,33270,5,5
"[1, 0, 0, 0, 1, 0, 1, 0, 0, 0]",5.181317505281239,0.7788303169566856,4.402487188324553,4.995178287100319,0.28963580239040054,99941,3,7
"[1, 0, 0, 0, 1, 0, 1, 0, 0, 1]",5.146796855139604,1.0258422349871374,4.1209546201524665,4.983555867303155,0.3095491350667192,88675,4,6
"[1, 0, 0, 0, 1, 0, 1, 0, 1, 0]",5.206222938764672,0.9682939874874081,4.237928951277263,5.004371301306102,0.2973318451372772,84998,4,6
"[1, 0, 0, 0, 1, 0, 1, 0, 1, 1]",5.218571236200445,1.0191635488193702,4.199407687381075,5.0066580859081276,0.29342173018903206,85411,5,5
"[1, 0, 0, 0, 1, 0, 1, 1, 0, 0]",5.196845546477842,0.9459131861780665,4.2509323602997755,5.0149315458235355,0.3123363945014608,44387,4,6
"[1, 0, 0, 0, 1, 0, 1, 1, 0, 1]",5.190205494829695,1.0385557819974476,4.151649712832247,5.001478416767938,0.30879961547289125,46633,5,5
"[1, 0, 0, 0, 1, 0, 1, 1, 1, 0]",5.115783882046182,1.2562625985939544,3.859521283452228,5.000890850534042,0.32403622677593513,62443,5,5
"[1, 0, 0, 0, 1, 0, 1, 1, 1, 1]",5.197815853795051,1.3717660726747531,3.8260497811202976,5.009891528052243,0.32538086863341326,92755,6,4
"[1, 0, 0, 0, 1, 1, 0, 0, 0, 0]",5.151527833494634,0.8109319951676002,4.340595838327034,5.005453085554428,0.3044775366702346,71761,3,7
"[1, 0, 0, 0, 1, 1, 0, 0, 0, 1]",5.251241879465696,0.851883373441648,4.399358506024048,4.99625752552972,0.28898693403866205,63468,4,6
"[1, 0, 0, 0, 1, 1, 0, 0, 1, 0]",5.122748856883756,1.023882927650517,4.098865929233239,4.998731185525664,0.30974397821235106,51825,4,6
"[1, 0, 0, 0, 1, 1, 0, 0, 1, 1]",5.2301227049666545,1.0602186868284444,4.16990401813821,5.000490266503953,0.31415307051905184,36247,5,5
"[1, 0, 0, 0, 1, 1, 0, 1, 0, 0]",5.201396241552208,0.8643913412917092,4.337004900260499,4.99945142527588,0.31920242075371286,14939,4,6
"[1, 0, 0, 0, 1, 1, 0, 1, 0, 1]",5.164167784698143,1.1299290904328605,4.034238694265282,5.018918896445018,0.3320853594297591,2993,5,5
"[1, 0, 0, 0, 1, 1, 0, 1, 1, 0]",5.192898034440195,1.0600704708971438,4.132827563543051,5.004930102061706,0.318990770141434,60618,5,5
"[1, 0, 0, 0, 1, 1, 0, 1, 1, 1]",4.945976668253448,1.6271297647940668,3.3188469034593813,4.988482240135772,0.3271044015762857,30923,6,4
"[1, 0, 0, 0, 1, 1, 1, 0, 0, 0]",5.2518634724593225,0.7022141406024245,4.549649331856898,5.003483547970054,0.3025983792223192,22705,4,6
"[1, 0, 0, 0, 1, 1, 1, 0, 0, 1]",5.206369991530604,0.9380501291647748,4.268319862365829,4.990229588851945,0.3109299283056783,55938,5,5
"[1, 0, 0, 0, 1, 1, 1, 0, 1, 0]",5.122470721695525,1.142242199505652,3.9802285221898734,4.995763090046577,0.3167284218390584,69780,5,5
"[1, 0, 0, 0, 1, 1, 1, 0, 1, 1]",5.0089214958267325,1.6022514568420319,3.406670038984701,5.001278523551373,0.3183506272555587,87408,6,4
"[1, 0, 0, 0, 1, 1, 1, 1, 0, 0]",5.191480367236126,1.0873260898607575,4.104154277375368,5.013084224247319,0.30771976088500774,63346,5,5
"[1, 0, 0, 0, 1, 1, 1, 1, 0, 1]",5.174912379000911,1.3925082691825306,3.78240410981838,4.991274957316673,0.31380352104593695,6667,6,4
"[1, 0, 0, 0, 1, 1, 1, 1, 1, 0]",4.985420649804729,1.5271449969719053,3.4582756528328233,4.9946266259115,0.316548351833426,12915,6,4
"[1, 0, 0, 0, 1, 1, 1, 1, 1, 1]",4.732467072502194,1.9985669485168738,2.7339001239853205,4.987074844926093,0.33231544467902624,46590,7,3
"[1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",5.1743991831813085,0.735355980996256,4.4390432021850526,5.007750324365821,0.3088772894095718,31335,2,8
"[1, 0, 0, 1, 0, 0, 0, 0, 0, 1]",5.154957326631269,0.7353319646544568,4.419625361976812,4.980297672261741,0.3270504970371674,72367,3,7
"[1, 0, 0, 1, 0, 0, 0, 0, 1, 0]",5.1584588827448155,0.763553892712379,4.394904990032437,4.994433975965151,0.318484433119483,33397,3,7
"[1, 0, 0, 1, 0, 0, 0, 0, 1, 1]",5.169488086168947,0.9078679877914618,4.2616200983774855,4.990256767375674,0.3029996697400073,35250,4,6
"[1, 0, 0, 1, 0, 0, 0, 1, 0, 0]",5.217132100195928,0.8319826941377525,4.385149406058176,5.012794909067307,0.32387525358789504,46218,3,7
"[1, 0, 0, 1, 0, 0, 0, 1, 0, 1]",5.2072286796891225,0.8830934628464808,4.324135216842642,5.006029101882666,0.3159902729727674,95291,4,6
"[1, 0, 0, 1, 0, 0, 0, 1, 1, 0]",5.189194229811323,1.0566486093082075,4.132545620503116,5.018496048506722,0.3352029613109132,79846,4,6
"[1, 0, 0, 1, 0, 0, 0, 1, 1, 1]",5.1444158261352175,1.1627928497729787,3.981622976362239,4.996448658849653,0.3033054820256562,18075,5,5
"[1, 0, 0, 1, 0, 0, 1, 0, 0, 0]",5.1672719244486975,0.8068174890450468,4.360454435403651,5.023234203989551,0.3149261291955217,72722,3,7
"[1, 0, 0, 1, 0, 0, 1, 0, 0, 1]",5.255069797150899,0.7974620588317578,4.457607738319141,5.006657829913364,0.30516798899418474,17342,4,6
"[1, 0, 0, 1, 0, 0, 1, 0, 1, 0]",5.182242856983605,0.9533280896986399,4.228914767284966,4.997055545195288,0.30137720684232755,50183,4,6
"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",5.192526769030839,1.074767778976075,4.117758990054764,5.020158821489101,0.32758079148068303,55216,5,5
"[1, 0, 0, 1, 0, 0, 1, 1, 0, 0]",5.161556360343686,1.0217010262104074,4.139855334133278,4.996340853956795,0.3250830295530574,11625,4,6
"[1, 0, 0, 1, 0, 0, 1, 1, 0, 1]",5.125657936250836,1.2610588678544072,3.864599068396429,5.006301234541139,0.31169132137598615,31232,5,5
"[1, 0, 0, 1, 0, 0, 1, 1, 1, 0]",5.145376698281853,1.0670946502928664,4.078282047988987,4.9935874487704695,0.3178916523238036,10864,5,5
"[1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",4.979603423777903,1.6261947172347502,3.3534087065431533,5.004500572712967,0.33604838032989776,7224,6,4
"[1, 0, 0, 1, 0, 1, 0, 0, 0, 0]",5.231017430145413,0.6634169982168887,4.567600431928525,4.9839916144739975,0.3183500688236184,74500,3,7
"[1, 0, 0, 1, 0, 1, 0, 0, 0, 1]",5.225005274625826,0.9065576635130517,4.3184476111127745,5.013159197098764,0.32358846693335386,60789,4,6
"[1, 0, 0, 1, 0, 1, 0, 0, 1, 0]",5.208938870995077,0.8284880179947814,4.380450853000295,5.0073881125665505,0.30502970924342215,33514,4,6
"[1, 0, 0, 1, 0, 1, 0, 0, 1, 1]",5.184041294704977,1.097215939759152,4.086825354945825,5.010370424094611,0.3101941991053887,64107,5,5
"[1, 0, 0, 1, 0, 1, 0, 1, 0, 0]",5.224355448712164,0.9602531365392468,4.264102312172918,5.0301338698599825,0.311592966510013,42912,4,6
