Genome,Ave_fit,Std_fit,Ave_thr,Std_thr,Seed,Num_Learning,Num_Mating
"[1, 1, 0]",2.682317000808803,2.8564036071374503,5.009092825361905,0.5922637976754441,68649,2,1
"[1, 1, 1]",0.0,0.0,4.995535606063487,0.5772779128127361,12147,3,0
"[1, 0, 0]",4.3848247501672315,2.4474838404813837,4.976087868412353,0.5607919476852333,60075,1,2
"[1, 0, 1]",2.890041445855884,2.8059277343024935,4.988829390659323,0.6044746475175403,88450,2,1
