Genome,Ave_fit,Std_fit,Sum_fit,Ave_thr,Std_thr,Seed,Num_Learning,Num_Mating
"[1, 1, 0]",7.46956396307596,8.859754231467797,-1.3901902683918363,10.14348923072889,3.982269110310319,349,2,1
"[1, 1, 1]",0.0,0.0,0.0,10.050749950665926,4.023072898672897,87215,3,0
"[1, 0, 0]",10.888996771269975,8.548842288589052,2.340154482680923,10.194115804586367,4.210348834519683,96617,1,2
"[1, 0, 1]",6.53448013789551,8.28908152512127,-1.75460138722576,10.202167498168006,3.996925474138364,92521,2,1
