Genome,Ave_fit,Std_fit,Sum_fit,Ave_thr,Std_thr,Seed,Num_Learning,Num_Mating
"[1, 1, 0]",2.7582641732637363,2.8697597211010955,-0.11149554783735915,4.9807044718395215,0.5575950725660814,49505,2,1
"[1, 1, 1]",0.0,0.0,0.0,4.966966347113152,0.5858645761740197,17145,3,0
"[1, 0, 0]",4.131405359758155,2.4119227536016967,1.719482606156458,4.9809208750488265,0.5456963697198297,34557,1,2
"[1, 0, 1]",2.584846978627906,2.8038832664416744,-0.21903628781376838,4.9673571579154014,0.5884098566860447,95351,2,1
