Genome,Ave_fit,Std_fit,Ave_thr,Std_thr,Seed,Num_Learning,Num_Mating
"[1, 1, 0]",2.98862244601161,2.87355983665254,4.999098816874502,0.5786547334182506,65153,2,1
"[1, 1, 1]",0.0,0.0,5.02334939060576,0.5690953576598737,363,3,0
"[1, 0, 0]",4.368126519767065,2.3732733644794433,5.001018466825659,0.5621531138415179,95865,1,2
"[1, 0, 1]",3.0098826593163586,2.822547065671521,4.996556985212031,0.5746914812704886,17821,2,1
