Genome,Ave_fit,Std_fit,Sum_fit,Ave_thr,Std_thr,Seed,Num_Learning,Num_Mating
"[1, 1, 0]",4.411785412159243,5.130257688229192,-0.7184722760699493,6.5659054039583165,2.31265096029784,46595,2,1
"[1, 1, 1]",0.0,0.0,0.0,6.455536756263855,2.226427749978348,61665,3,0
"[1, 0, 0]",7.144564592796445,4.720872058919535,2.4236925338769097,6.488071360417235,2.090612781235359,30129,1,2
"[1, 0, 1]",4.321877967792201,5.1550947112822,-0.8332167434899995,6.5582836326162655,2.3926965679838545,44548,2,1
