Genome,Ave_fit,Std_fit,Sum_fit,Ave_thr,Std_thr,Seed,Num_Learning,Num_Mating
"[1, 1, 0]",6.245510766741762,7.867505443043151,-1.621994676301389,9.691572946742161,3.7405542201065387,29731,2,1
"[1, 1, 1]",0.0,0.0,0.0,10.205388058502896,4.166507119426407,42167,3,0
"[1, 0, 0]",10.691167704612097,8.280770865914459,2.410396838697638,10.164579677745472,3.9982141210553723,53396,1,2
"[1, 0, 1]",7.031176523857868,8.53802882240701,-1.506852298549143,10.014412007738187,4.245463064562093,73196,2,1
